127.0.0.1, 2016-01-29 23:47:36, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:38, GET, /user_sign_up, HTTP/1.1, 200, 0.045000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:51:39, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /user_sign_up, HTTP/1.1, 200, 0.040000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:52:27, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:53:19, GET, /user_sign_up, HTTP/1.1, 200, 0.049000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 200, 0.001000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.003000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:53:19, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:54:32, GET, /user_sign_up, HTTP/1.1, 200, 0.042000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 200, 0.000000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000000
127.0.0.1, 2016-01-29 23:54:32, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001000
127.0.0.1, 2016-01-29 23:42:13, GET, /user_sign_up, HTTP/1.1, 200, 0.021557
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.000860
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001951
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001710
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001058
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002708
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002089
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.000295
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000319
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001980
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001761
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.001366
127.0.0.1, 2016-01-29 23:42:13, GET, /Roadee/static/images/favicon.ico, HTTP/1.1, 200, 0.000467
127.0.0.1, 2016-01-29 23:42:16, POST, /add_user, HTTP/1.1, 500, 0.022746
127.0.0.1, 2016-01-29 23:42:36, GET, /user_sign_up, HTTP/1.1, 200, 0.021849
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002012
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001609
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001578
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.000981
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001003
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002940
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.000306
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000351
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000690
127.0.0.1, 2016-01-29 23:42:36, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001585
127.0.0.1, 2016-01-29 23:42:37, GET, /Roadee/static/images/favicon.ico, HTTP/1.1, 200, 0.000392
127.0.0.1, 2016-01-29 23:42:39, POST, /add_user, HTTP/1.1, 200, 0.019783
127.0.0.1, 2016-01-29 23:42:55, GET, /user_sign_up, HTTP/1.1, 200, 0.024340
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001036
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001734
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001071
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002161
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001470
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001132
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.003279
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.001175
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.001885
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000596
127.0.0.1, 2016-01-29 23:42:55, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000786
127.0.0.1, 2016-01-29 23:42:58, POST, /add_user, HTTP/1.1, 200, 0.019754
127.0.0.1, 2016-01-29 23:44:18, GET, /user_sign_up, HTTP/1.1, 200, 0.026982
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000395
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000902
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003314
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001995
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.003483
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.000892
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.002356
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000445
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000664
127.0.0.1, 2016-01-29 23:44:18, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001113
127.0.0.1, 2016-01-29 23:44:21, POST, /add_user, HTTP/1.1, 200, 0.019903
127.0.0.1, 2016-01-29 23:45:24, GET, /user_sign_up, HTTP/1.1, 200, 0.022222
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000857
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002012
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001800
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.002121
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001696
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001638
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000731
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000728
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001399
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.002222
127.0.0.1, 2016-01-29 23:45:24, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.001235
127.0.0.1, 2016-01-29 23:45:27, POST, /add_user, HTTP/1.1, 200, 0.019580
127.0.0.1, 2016-01-29 23:46:52, GET, /user_sign_up, HTTP/1.1, 200, 0.020725
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001248
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002335
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001244
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001625
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002150
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000785
127.0.0.1, 2016-01-29 23:46:52, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.000907
127.0.0.1, 2016-01-29 23:46:53, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000707
127.0.0.1, 2016-01-29 23:46:53, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000470
127.0.0.1, 2016-01-29 23:46:53, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001044
127.0.0.1, 2016-01-29 23:46:53, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000474
127.0.0.1, 2016-01-29 23:46:55, POST, /add_user, HTTP/1.1, 200, 0.020808
127.0.0.1, 2016-01-29 23:50:05, GET, /user_sign_up, HTTP/1.1, 200, 0.025191
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000845
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002033
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001206
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002114
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002683
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001402
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001688
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.001073
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000380
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.001055
127.0.0.1, 2016-01-29 23:50:05, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.002335
127.0.0.1, 2016-01-29 23:50:07, POST, /add_user, HTTP/1.1, 200, 0.025731
127.0.0.1, 2016-01-29 23:50:34, GET, /user_sign_up, HTTP/1.1, 200, 0.021021
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000483
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001251
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001860
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001082
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.003589
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000989
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.000837
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000708
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000425
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.002385
127.0.0.1, 2016-01-29 23:50:34, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000269
127.0.0.1, 2016-01-29 23:50:36, POST, /add_user, HTTP/1.1, 200, 0.020228
127.0.0.1, 2016-01-29 23:50:56, GET, /user_sign_up, HTTP/1.1, 200, 0.023959
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000449
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001690
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.002596
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002549
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001026
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.002555
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001379
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000287
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000651
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000653
127.0.0.1, 2016-01-29 23:50:56, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000649
127.0.0.1, 2016-01-29 23:50:59, POST, /add_user, HTTP/1.1, 200, 0.020217
127.0.0.1, 2016-01-29 23:51:15, GET, /user_sign_up, HTTP/1.1, 200, 0.021699
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000611
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002433
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001227
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.001236
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.002767
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.002793
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000453
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.002044
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.002777
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.002362
127.0.0.1, 2016-01-29 23:51:15, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001656
127.0.0.1, 2016-01-29 23:51:20, POST, /add_user, HTTP/1.1, 200, 0.021602
127.0.0.1, 2016-01-29 23:51:47, GET, /user_sign_up, HTTP/1.1, 200, 0.020849
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000689
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001257
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001102
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.000514
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001077
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.002320
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000568
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001489
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000898
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000524
127.0.0.1, 2016-01-29 23:51:47, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.001696
127.0.0.1, 2016-01-29 23:51:49, POST, /add_user, HTTP/1.1, 200, 0.024452
127.0.0.1, 2016-01-29 23:51:55, GET, /user_sign_up, HTTP/1.1, 200, 0.023105
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000710
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.000746
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.001908
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.001360
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.002664
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002606
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.000627
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000457
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000481
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000389
127.0.0.1, 2016-01-29 23:51:55, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000423
127.0.0.1, 2016-01-29 23:51:57, POST, /add_user, HTTP/1.1, 200, 0.021269
127.0.0.1, 2016-01-29 23:52:14, GET, /user_sign_up, HTTP/1.1, 200, 0.023651
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000700
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.001991
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002331
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.002033
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.001296
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002022
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.006791
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.000715
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.002089
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/ractive.min.js, HTTP/1.1, 304, 0.000982
127.0.0.1, 2016-01-29 23:52:14, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.002863
127.0.0.1, 2016-01-29 23:52:16, POST, /add_user, HTTP/1.1, 200, 0.021457
127.0.0.1, 2016-01-29 23:53:00, GET, /user_sign_up, HTTP/1.1, 200, 0.022073
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.000664
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/css/web2py-bootstrap3.css, HTTP/1.1, 304, 0.000437
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/css/calendar.css, HTTP/1.1, 304, 0.001522
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/js/jquery.js, HTTP/1.1, 304, 0.002469
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/js/web2py.js, HTTP/1.1, 304, 0.001167
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.000531
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/js/calendar.js, HTTP/1.1, 304, 0.000611
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/css/sign-up.css, HTTP/1.1, 304, 0.002665
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/js/bootstrap.min.js, HTTP/1.1, 304, 0.000311
127.0.0.1, 2016-01-29 23:53:00, GET, /Roadee/static/js/web2py-bootstrap3.js, HTTP/1.1, 304, 0.000427
